<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEVA-WS.US,D,20220725,000000,0.569899,0.569899,0.49505,0.55,5834,0
AEVA-WS.US,D,20220726,000000,0.55,0.55,0.4114,0.469899,23287,0
AEVA-WS.US,D,20220727,000000,0.4567,0.5135,0.4468,0.5121,6327,0
AEVA-WS.US,D,20220728,000000,0.52,0.55,0.52,0.54,4609,0
AEVA-WS.US,D,20220729,000000,0.5402,0.59,0.5402,0.59,20968,0
AEVA-WS.US,D,20220801,000000,0.65,0.65,0.6198,0.65,17191,0
AEVA-WS.US,D,20220802,000000,0.65,0.700251,0.64,0.68,69866,0
AEVA-WS.US,D,20220803,000000,0.7,0.7001,0.7,0.7001,1000,0
AEVA-WS.US,D,20220804,000000,0.76,0.7726,0.6101,0.62,40867,0
AEVA-WS.US,D,20220805,000000,0.630101,0.74,0.630101,0.74,14633,0
AEVA-WS.US,D,20220808,000000,0.7,0.74,0.7,0.74,13084,0
AEVA-WS.US,D,20220809,000000,0.74,0.74,0.6998,0.6998,9301,0
AEVA-WS.US,D,20220810,000000,0.69,0.7,0.682,0.7,11827,0
AEVA-WS.US,D,20220811,000000,0.704,0.7041,0.625,0.64,4918,0
AEVA-WS.US,D,20220812,000000,0.6412,0.665768,0.62,0.65,4674,0
AEVA-WS.US,D,20220815,000000,0.72,0.739,0.65,0.699,10318,0
AEVA-WS.US,D,20220816,000000,0.6823,0.710142,0.61,0.6899,6865,0
AEVA-WS.US,D,20220817,000000,0.66,0.66,0.538,0.5699,11110,0
AEVA-WS.US,D,20220818,000000,0.7499,0.7598,0.5742,0.63,17160,0
AEVA-WS.US,D,20220819,000000,0.5741,0.67,0.525346,0.67,14939,0
AEVA-WS.US,D,20220822,000000,0.545,0.545,0.4401,0.53,26274,0
AEVA-WS.US,D,20220823,000000,0.4661,0.55,0.45,0.52,58932,0
AEVA-WS.US,D,20220824,000000,0.5,0.5299,0.48725,0.497,12994,0
AEVA-WS.US,D,20220825,000000,0.55,0.55,0.46,0.46,16391,0
AEVA-WS.US,D,20220826,000000,0.4601,0.4601,0.4051,0.44,58375,0
AEVA-WS.US,D,20220829,000000,0.45,0.49,0.4101,0.4248,16615,0
AEVA-WS.US,D,20220830,000000,0.44,0.49,0.44,0.49,5945,0
AEVA-WS.US,D,20220831,000000,0.47,0.5,0.420001,0.5,9201,0
AEVA-WS.US,D,20220901,000000,0.46,0.49,0.42,0.49,13486,0
AEVA-WS.US,D,20220902,000000,0.41,0.449799,0.405,0.447,17002,0
AEVA-WS.US,D,20220906,000000,0.46,0.46,0.41,0.41,2794,0
AEVA-WS.US,D,20220907,000000,0.45,0.45,0.401101,0.4479,4518,0
AEVA-WS.US,D,20220908,000000,0.45,0.4699,0.45,0.4699,2694,0
AEVA-WS.US,D,20220909,000000,0.54,0.54,0.420101,0.48,8630,0
AEVA-WS.US,D,20220912,000000,0.4999,0.4999,0.4215,0.4697,15220,0
AEVA-WS.US,D,20220913,000000,0.52,0.52,0.4184,0.42,43945,0
AEVA-WS.US,D,20220914,000000,0.401,0.42,0.384,0.42,27967,0
AEVA-WS.US,D,20220915,000000,0.4299,0.4299,0.3866,0.4279,11733,0
AEVA-WS.US,D,20220916,000000,0.39,0.4199,0.39,0.4199,1961,0
AEVA-WS.US,D,20220919,000000,0.34,0.384,0.34,0.35,29728,0
AEVA-WS.US,D,20220920,000000,0.343,0.3699,0.315,0.32,19956,0
AEVA-WS.US,D,20220921,000000,0.32,0.38,0.3101,0.3263,51381,0
AEVA-WS.US,D,20220922,000000,0.33,0.33,0.2666,0.3124,138858,0
AEVA-WS.US,D,20220923,000000,0.3,0.3,0.26,0.29,41313,0
AEVA-WS.US,D,20220926,000000,0.28,0.32,0.264999,0.32,14427,0
AEVA-WS.US,D,20220927,000000,0.280001,0.3,0.2625,0.3,15495,0
AEVA-WS.US,D,20220928,000000,0.3,0.32,0.25,0.31,18432,0
AEVA-WS.US,D,20220929,000000,0.27,0.29,0.2501,0.29,122513,0
AEVA-WS.US,D,20220930,000000,0.279999,0.29,0.255,0.29,20555,0
AEVA-WS.US,D,20221003,000000,0.25,0.3,0.2,0.3,24033,0
AEVA-WS.US,D,20221004,000000,0.32,0.3399,0.29,0.3298,8620,0
AEVA-WS.US,D,20221005,000000,0.3499,0.3499,0.3007,0.33,14834,0
AEVA-WS.US,D,20221006,000000,0.3,0.3287,0.290301,0.3,8623,0
AEVA-WS.US,D,20221007,000000,0.33,0.33,0.280101,0.3,14835,0
AEVA-WS.US,D,20221010,000000,0.27,0.3,0.252101,0.3,28934,0
AEVA-WS.US,D,20221011,000000,0.25,0.26,0.2245,0.26,45259,0
AEVA-WS.US,D,20221012,000000,0.29,0.29,0.24,0.28,10924,0
AEVA-WS.US,D,20221013,000000,0.29,0.29,0.25,0.28,7814,0
AEVA-WS.US,D,20221014,000000,0.29,0.29,0.25,0.27,12102,0
AEVA-WS.US,D,20221017,000000,0.29,0.29,0.24,0.2735,20038,0
AEVA-WS.US,D,20221018,000000,0.29,0.2903,0.25,0.2733,32971,0
AEVA-WS.US,D,20221019,000000,0.2905,0.2905,0.25,0.25,9400,0
AEVA-WS.US,D,20221020,000000,0.25,0.27,0.23,0.27,37451,0
AEVA-WS.US,D,20221021,000000,0.278,0.2905,0.24,0.26,48116,0
AEVA-WS.US,D,20221024,000000,0.3,0.3,0.25,0.25,10522,0
AEVA-WS.US,D,20221025,000000,0.25,0.27,0.25,0.259899,34084,0
AEVA-WS.US,D,20221026,000000,0.25,0.2501,0.2228,0.24,37864,0
AEVA-WS.US,D,20221027,000000,0.24,0.255,0.2391,0.25,8606,0
AEVA-WS.US,D,20221028,000000,0.235,0.267,0.235,0.26,12582,0
AEVA-WS.US,D,20221031,000000,0.25,0.3099,0.25,0.25,31782,0
AEVA-WS.US,D,20221101,000000,0.25,0.2799,0.2351,0.2799,4377,0
AEVA-WS.US,D,20221102,000000,0.3099,0.3099,0.22,0.2246,36315,0
AEVA-WS.US,D,20221103,000000,0.2,0.2599,0.2,0.236,24052,0
AEVA-WS.US,D,20221104,000000,0.24,0.25,0.2201,0.2356,2058,0
AEVA-WS.US,D,20221107,000000,0.26,0.26,0.2101,0.2103,12957,0
AEVA-WS.US,D,20221108,000000,0.23,0.259799,0.2104,0.22,16411,0
AEVA-WS.US,D,20221109,000000,0.22,0.227148,0.17,0.1719,42460,0
AEVA-WS.US,D,20221110,000000,0.18,0.2379,0.18,0.195,17773,0
AEVA-WS.US,D,20221111,000000,0.238,0.247,0.2001,0.2011,6818,0
AEVA-WS.US,D,20221114,000000,0.2511,0.3,0.24,0.25,46007,0
AEVA-WS.US,D,20221115,000000,0.27,0.29,0.27,0.27,38947,0
AEVA-WS.US,D,20221116,000000,0.25,0.26495,0.2016,0.22,5520,0
AEVA-WS.US,D,20221117,000000,0.2499,0.2599,0.22,0.22,7331,0
AEVA-WS.US,D,20221118,000000,0.29,0.31,0.23,0.2612,23847,0
AEVA-WS.US,D,20221121,000000,0.25,0.25,0.18,0.2027,25238,0
AEVA-WS.US,D,20221122,000000,0.204,0.21,0.18,0.2,35116,0
AEVA-WS.US,D,20221123,000000,0.245,0.245101,0.215,0.215,1737,0
AEVA-WS.US,D,20221125,000000,0.245,0.245,0.21,0.21,16420,0
AEVA-WS.US,D,20221128,000000,0.22,0.22,0.1953,0.2,11962,0
AEVA-WS.US,D,20221129,000000,0.22,0.24,0.205401,0.2279,54907,0
AEVA-WS.US,D,20221130,000000,0.23,0.23,0.214,0.23,1884,0
AEVA-WS.US,D,20221201,000000,0.23,0.23,0.2032,0.23,2258,0
AEVA-WS.US,D,20221202,000000,0.24,0.24,0.22,0.22,12549,0
AEVA-WS.US,D,20221205,000000,0.24,0.24,0.205,0.2197,28083,0
AEVA-WS.US,D,20221206,000000,0.22,0.24,0.21,0.210101,13974,0
AEVA-WS.US,D,20221207,000000,0.24,0.24,0.21,0.22,11737,0
AEVA-WS.US,D,20221208,000000,0.2101,0.2247,0.21,0.22,11506,0
AEVA-WS.US,D,20221209,000000,0.24,0.24,0.18,0.1801,8706,0
AEVA-WS.US,D,20221212,000000,0.2008,0.21,0.17215,0.21,26045,0
AEVA-WS.US,D,20221213,000000,0.2088,0.2088,0.1711,0.1711,13467,0
AEVA-WS.US,D,20221214,000000,0.2,0.2725,0.182,0.2725,17544,0
AEVA-WS.US,D,20221215,000000,0.249899,0.249899,0.2,0.24,7482,0
AEVA-WS.US,D,20221216,000000,0.2399,0.24,0.22,0.23,1416,0
AEVA-WS.US,D,20221219,000000,0.24,0.24,0.202,0.202,502793,0
AEVA-WS.US,D,20221220,000000,0.235,0.239899,0.2054,0.2054,908,0
AEVA-WS.US,D,20221221,000000,0.2322,0.232201,0.19,0.21,2732,0
AEVA-WS.US,D,20221222,000000,0.2211,0.2211,0.1588,0.194,9838,0
AEVA-WS.US,D,20221223,000000,0.16,0.2075,0.1438,0.1777,24488,0
AEVA-WS.US,D,20221227,000000,0.155,0.1872,0.155,0.163101,5736,0
AEVA-WS.US,D,20221228,000000,0.17,0.1985,0.163,0.186,14475,0
AEVA-WS.US,D,20221229,000000,0.17,0.186,0.162,0.162,20903,0
AEVA-WS.US,D,20221230,000000,0.34,0.34,0.1499,0.1735,22349,0
AEVA-WS.US,D,20230103,000000,0.17,0.17,0.1449,0.147801,13905,0
AEVA-WS.US,D,20230104,000000,0.150801,0.1614,0.1507,0.1614,1317,0
AEVA-WS.US,D,20230105,000000,0.16,0.162228,0.1508,0.16,3309,0
AEVA-WS.US,D,20230106,000000,0.1624,0.17,0.155101,0.169899,15004,0
AEVA-WS.US,D,20230109,000000,0.17,0.18,0.1515,0.18,3888,0
AEVA-WS.US,D,20230110,000000,0.18,0.1999,0.179,0.189899,10540,0
AEVA-WS.US,D,20230111,000000,0.189899,0.24,0.189899,0.2132,46815,0
AEVA-WS.US,D,20230112,000000,0.21,0.23,0.21,0.22,2986,0
AEVA-WS.US,D,20230113,000000,0.235,0.2399,0.235,0.2399,250,0
AEVA-WS.US,D,20230117,000000,0.29,0.29,0.24,0.24,19178,0
AEVA-WS.US,D,20230118,000000,0.2173,0.3,0.2124,0.2975,17749,0
AEVA-WS.US,D,20230119,000000,0.277,0.295,0.277,0.2775,1310,0
AEVA-WS.US,D,20230120,000000,0.2775,0.2775,0.1839,0.2053,21004,0
AEVA-WS.US,D,20230123,000000,0.229449,0.2399,0.1976,0.2,23402,0
AEVA-WS.US,D,20230124,000000,0.2357,0.2399,0.1801,0.214,8632,0
AEVA-WS.US,D,20230125,000000,0.2399,0.2399,0.2194,0.2194,213,0
AEVA-WS.US,D,20230126,000000,0.1775,0.2399,0.1775,0.186813,3518,0
AEVA-WS.US,D,20230127,000000,0.192,0.192,0.1642,0.1749,85001,0
AEVA-WS.US,D,20230130,000000,0.207,0.207,0.18,0.182,8514,0
AEVA-WS.US,D,20230210,000000,0.19,0.1993,0.18,0.198,10108,0
AEVA-WS.US,D,20230213,000000,0.2,0.2,0.2,0.2,110,0
AEVA-WS.US,D,20230214,000000,0.1998,0.1998,0.1998,0.1998,575,0
AEVA-WS.US,D,20230215,000000,0.203901,0.203901,0.18,0.19,5152,0
AEVA-WS.US,D,20230216,000000,0.205,0.205,0.190101,0.2045,3432,0
AEVA-WS.US,D,20230217,000000,0.1901,0.194199,0.19,0.194199,1800,0
AEVA-WS.US,D,20230221,000000,0.2,0.205,0.165,0.19,18588,0
AEVA-WS.US,D,20230222,000000,0.185,0.1985,0.165,0.18,19495,0
AEVA-WS.US,D,20230223,000000,0.1783,0.18,0.1614,0.1728,5817,0
AEVA-WS.US,D,20230224,000000,0.1863,0.1863,0.16,0.1775,2406,0
AEVA-WS.US,D,20230227,000000,0.161,0.189021,0.161,0.1795,4800,0
AEVA-WS.US,D,20230228,000000,0.169899,0.18,0.1646,0.1738,6100,0
AEVA-WS.US,D,20230301,000000,0.1699,0.21,0.1699,0.18,4168,0
AEVA-WS.US,D,20230302,000000,0.17,0.176,0.17,0.176,1978,0
AEVA-WS.US,D,20230303,000000,0.180101,0.2,0.16,0.2,24005,0
AEVA-WS.US,D,20230306,000000,0.24,0.24,0.177,0.177,1301,0
AEVA-WS.US,D,20230307,000000,0.1699,0.1945,0.1699,0.1945,200,0
AEVA-WS.US,D,20230309,000000,0.160101,0.1834,0.16,0.1834,5350,0
AEVA-WS.US,D,20230310,000000,0.1924,0.1924,0.1924,0.1924,100,0
AEVA-WS.US,D,20230313,000000,0.1945,0.194504,0.1723,0.179899,605,0
AEVA-WS.US,D,20230314,000000,0.1698,0.1895,0.154,0.17,17478,0
AEVA-WS.US,D,20230315,000000,0.195,0.195,0.16,0.195,562,0
AEVA-WS.US,D,20230321,000000,0.1685,0.1698,0.1685,0.1698,589,0
AEVA-WS.US,D,20230322,000000,0.1598,0.1699,0.155,0.155,14641,0
AEVA-WS.US,D,20230323,000000,0.15,0.152,0.1,0.117,175549,0
AEVA-WS.US,D,20230324,000000,0.12,0.12,0.080886,0.1099,2388435,0
AEVA-WS.US,D,20230327,000000,0.0804,0.109,0.0804,0.0936,11866,0
AEVA-WS.US,D,20230328,000000,0.0811,0.1027,0.0808,0.1027,32009,0
AEVA-WS.US,D,20230329,000000,0.1025,0.103,0.0968,0.103,23105,0
AEVA-WS.US,D,20230330,000000,0.1195,0.12,0.109575,0.109575,11829,0
AEVA-WS.US,D,20230331,000000,0.100101,0.1206,0.1001,0.1189,36755,0
AEVA-WS.US,D,20230403,000000,0.113,0.12,0.105,0.11,14565,0
AEVA-WS.US,D,20230404,000000,0.133,0.133,0.1247,0.1247,507,0
AEVA-WS.US,D,20230405,000000,0.105,0.107,0.09,0.103,36033,0
AEVA-WS.US,D,20230406,000000,0.0909,0.11,0.0899,0.104,32584,0
AEVA-WS.US,D,20230410,000000,0.105,0.1094,0.0973,0.102,27483,0
AEVA-WS.US,D,20230411,000000,0.0841,0.1123,0.0841,0.0851,21220,0
AEVA-WS.US,D,20230412,000000,0.106249,0.2508,0.0933,0.106,37471,0
AEVA-WS.US,D,20230413,000000,0.105,0.12,0.1049,0.11,46339,0
AEVA-WS.US,D,20230414,000000,0.11,0.11,0.0935,0.1099,15650,0
AEVA-WS.US,D,20230417,000000,0.0862,0.12,0.0858,0.1199,44362,0
AEVA-WS.US,D,20230418,000000,0.12,0.12,0.1,0.1099,4568,0
AEVA-WS.US,D,20230419,000000,0.1167,0.1167,0.1,0.1061,4428,0
AEVA-WS.US,D,20230420,000000,0.1098,0.1098,0.095,0.1072,17029,0
AEVA-WS.US,D,20230421,000000,0.1,0.11,0.1,0.104416,19340,0
AEVA-WS.US,D,20230424,000000,0.0909,0.1,0.0851,0.099049,12952,0
AEVA-WS.US,D,20230425,000000,0.0858,0.0957,0.08,0.0957,24040,0
AEVA-WS.US,D,20230426,000000,0.096399,0.099999,0.0891,0.099999,6150,0
AEVA-WS.US,D,20230427,000000,0.09,0.09805,0.09,0.09805,1950,0
AEVA-WS.US,D,20230428,000000,0.08,0.0913,0.08,0.0911,14137,0
AEVA-WS.US,D,20230501,000000,0.0818,0.091,0.0802,0.0802,23137,0
AEVA-WS.US,D,20230502,000000,0.0802,0.095,0.0802,0.0949,4901,0
AEVA-WS.US,D,20230503,000000,0.0801,0.094,0.08,0.093751,30048,0
AEVA-WS.US,D,20230504,000000,0.1,0.12,0.0801,0.1066,16954,0
AEVA-WS.US,D,20230505,000000,0.1089,0.12,0.099999,0.12,4806,0
AEVA-WS.US,D,20230508,000000,0.1386,0.14,0.113,0.1241,30766,0
AEVA-WS.US,D,20230509,000000,0.12,0.12,0.12,0.12,244,0
AEVA-WS.US,D,20230510,000000,0.13,0.13,0.109899,0.11,1797,0
AEVA-WS.US,D,20230511,000000,0.12,0.12,0.11245,0.11245,4909,0
AEVA-WS.US,D,20230512,000000,0.101,0.1784,0.1,0.165495,58997,0
AEVA-WS.US,D,20230515,000000,0.1254,0.156,0.12,0.1526,9245,0
AEVA-WS.US,D,20230516,000000,0.12,0.15,0.12,0.15,1600,0
AEVA-WS.US,D,20230517,000000,0.1201,0.1496,0.1,0.1372,43621,0
AEVA-WS.US,D,20230518,000000,0.135,0.1372,0.12,0.1372,2774,0
AEVA-WS.US,D,20230519,000000,0.12,0.1342,0.11,0.13,17214,0
AEVA-WS.US,D,20230522,000000,0.12,0.14999,0.11,0.1125,17498,0
AEVA-WS.US,D,20230523,000000,0.1111,0.144099,0.11,0.1225,10868,0
AEVA-WS.US,D,20230524,000000,0.1125,0.122699,0.11,0.11,10715,0
AEVA-WS.US,D,20230525,000000,0.1121,0.12,0.1121,0.12,5033,0
AEVA-WS.US,D,20230526,000000,0.1125,0.1275,0.1125,0.122,13373,0
AEVA-WS.US,D,20230530,000000,0.1125,0.131799,0.1125,0.115,11574,0
AEVA-WS.US,D,20230531,000000,0.12,0.1345,0.12,0.12,9958,0
AEVA-WS.US,D,20230601,000000,0.1111,0.14,0.1111,0.136,8889,0
AEVA-WS.US,D,20230602,000000,0.136,0.14375,0.1251,0.13,16886,0
AEVA-WS.US,D,20230605,000000,0.1251,0.1485,0.1226,0.1226,6183,0
AEVA-WS.US,D,20230606,000000,0.1499,0.149999,0.1388,0.14,49854,0
AEVA-WS.US,D,20230607,000000,0.14,0.149899,0.1251,0.142,26850,0
AEVA-WS.US,D,20230608,000000,0.1226,0.148,0.1226,0.1334,34061,0
AEVA-WS.US,D,20230609,000000,0.137,0.137,0.12,0.12,22014,0
AEVA-WS.US,D,20230612,000000,0.15,0.15,0.12,0.13,10511,0
AEVA-WS.US,D,20230613,000000,0.1485,0.1499,0.1325,0.1499,2093,0
AEVA-WS.US,D,20230614,000000,0.15,0.15,0.13,0.13,9241,0
AEVA-WS.US,D,20230615,000000,0.13,0.13,0.121,0.1225,22258,0
AEVA-WS.US,D,20230616,000000,0.14,0.1441,0.119899,0.12,62400,0
AEVA-WS.US,D,20230620,000000,0.12,0.136,0.09,0.12,65803,0
AEVA-WS.US,D,20230621,000000,0.110101,0.115,0.11,0.11,7698,0
AEVA-WS.US,D,20230622,000000,0.11,0.12495,0.11,0.12495,1700,0
AEVA-WS.US,D,20230623,000000,0.1299,0.1299,0.12,0.12,6596,0
AEVA-WS.US,D,20230626,000000,0.136,0.1373,0.11,0.12,15232,0
AEVA-WS.US,D,20230627,000000,0.11,0.124999,0.1,0.1125,10687,0
AEVA-WS.US,D,20230628,000000,0.13,0.13,0.1,0.119298,6960,0
AEVA-WS.US,D,20230629,000000,0.1001,0.125,0.1001,0.105,6217,0
AEVA-WS.US,D,20230630,000000,0.125,0.15,0.11,0.1212,12741,0
AEVA-WS.US,D,20230703,000000,0.1113,0.1399,0.0801,0.0801,44273,0
AEVA-WS.US,D,20230705,000000,0.1374,0.1374,0.1052,0.109849,5699,0
AEVA-WS.US,D,20230706,000000,0.1361,0.1361,0.0835,0.0951,18032,0
AEVA-WS.US,D,20230707,000000,0.1401,0.1415,0.12,0.12,1200,0
AEVA-WS.US,D,20230710,000000,0.15,0.15,0.11,0.1201,29845,0
AEVA-WS.US,D,20230711,000000,0.128,0.128,0.1,0.1,96893,0
AEVA-WS.US,D,20230712,000000,0.13,0.13,0.1,0.11,24305,0
AEVA-WS.US,D,20230713,000000,0.101,0.121099,0.0942,0.1,110630,0
AEVA-WS.US,D,20230714,000000,0.1198,0.121,0.1,0.11185,16369,0
AEVA-WS.US,D,20230717,000000,0.11,0.11,0.0996,0.1006,36763,0
AEVA-WS.US,D,20230718,000000,0.1179,0.119,0.090201,0.1173,14433,0
AEVA-WS.US,D,20230719,000000,0.101,0.1147,0.09,0.1,43109,0
AEVA-WS.US,D,20230720,000000,0.095,0.0992,0.0864,0.095,42322,0
AEVA-WS.US,D,20230721,000000,0.0951,0.0998,0.0949,0.0998,6468,0
AEVA-WS.US,D,20230724,000000,0.1,0.1,0.086,0.1,29892,0
AEVA-WS.US,D,20230725,000000,0.098201,0.1001,0.0836,0.088,11080,0
AEVA-WS.US,D,20230726,000000,0.0801,0.09,0.0801,0.0893,43239,0
AEVA-WS.US,D,20230727,000000,0.0852,0.0893,0.085,0.0852,7056,0
AEVA-WS.US,D,20230728,000000,0.0851,0.0851,0.085,0.0851,11829,0
AEVA-WS.US,D,20230731,000000,0.0851,0.1013,0.0801,0.1,26452,0
AEVA-WS.US,D,20230801,000000,0.085,0.1144,0.085,0.1022,1305,0
AEVA-WS.US,D,20230802,000000,0.0989,0.0999,0.091,0.091,7641,0
AEVA-WS.US,D,20230803,000000,0.09297,0.0999,0.085,0.09,4179,0
AEVA-WS.US,D,20230804,000000,0.0801,0.0996,0.0801,0.0995,1725,0
